EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CARD_CNT_DRAWINGS_ATM_CURRENT_MEAN,CARD_CNT_DRAWINGS_CURRENT_MAX,BUREAU_DAYS_CREDIT_MEAN,CARD_AMT_BALANCE_MEAN,CARD_CNT_DRAWINGS_CURRENT_MEAN,DAYS_BIRTH,BUREAU_MONTHS_BALANCE_SIZE_MEAN,BUREAU_CREDIT_ACTIVE_CLOSED_MEAN,PREV_NAME_CONTRACT_STATUS_REFUSED_MEAN,DAYS_EMPLOYED,BUREAU_DAYS_CREDIT_MIN,CARD_AMT_BALANCE_MAX,BUREAU_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,CARD_CNT_DRAWINGS_ATM_CURRENT_MAX,CARD_AMT_BALANCE_MIN,PREV_NAME_CONTRACT_STATUS_APPROVED_MEAN,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,ACTIVE_DAYS_CREDIT_MEAN,CARD_AMT_DRAWINGS_ATM_CURRENT_MEAN,CARD_CNT_DRAWINGS_CURRENT_VAR,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,BUREAU_STATUS_1_MEAN_MEAN,CARD_AMT_DRAWINGS_CURRENT_MEAN,CARD_MONTHS_BALANCE_MEAN,CARD_CNT_DRAWINGS_ATM_CURRENT_VAR,CLOSED_DAYS_CREDIT_MEAN,PREV_NAME_PRODUCT_TYPE_WALK-IN_MEAN,BUREAU_STATUS_C_MEAN_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,NAME_INCOME_TYPE_WORKING,NAME_EDUCATION_TYPE_HIGHER_EDUCATION,PREV_CODE_REJECT_REASON_HC_MEAN,CODE_GENDER,DAYS_LAST_PHONE_CHANGE,CARD_AMT_DRAWINGS_CURRENT_MAX,REG_CITY_NOT_WORK_CITY,CARD_CNT_DRAWINGS_CURRENT_SUM,REFUSED_HOUR_APPR_PROCESS_START_MIN,CARD_CNT_DRAWINGS_ATM_CURRENT_SUM,APPROVED_DAYS_DECISION_MIN,BUREAU_DAYS_CREDIT_MAX,DAYS_ID_PUBLISH,REFUSED_DAYS_DECISION_MIN,NAME_EDUCATION_TYPE_SECONDARY,NAME_INCOME_TYPE_PENSIONER,APPROVED_AMT_ANNUITY_MEAN,PREV_DAYS_DECISION_MEAN,APPROVED_AMT_ANNUITY_MAX,REG_CITY_NOT_LIVE_CITY,BUREAU_DAYS_CREDIT_ENDDATE_MEAN,FLAG_DOCUMENT_3,CARD_AMT_CREDIT_LIMIT_ACTUAL_SUM,FLOORSMAX_AVG,BUREAU_CREDIT_TYPE_MICROLOAN_MEAN,BUREAU_STATUS_0_MEAN_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,CARD_AMT_INST_MIN_REGULARITY_VAR,OCCUPATION_TYPE_LABORERS,PREV_NAME_YIELD_GROUP_XNA_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,ACTIVE_DAYS_CREDIT_MIN,PREV_NAME_YIELD_GROUP_LOW_NORMAL_MEAN,DAYS_REGISTRATION,EMERGENCYSTATE_MODE_NO,PREV_CODE_REJECT_REASON_LIMIT_MEAN,REFUSED_RATE_DOWN_PAYMENT_MEAN,PREV_PRODUCT_COMBINATION_CARD_STREET_MEAN,AMT_GOODS_PRICE,PREV_NAME_YIELD_GROUP_HIGH_MEAN,CARD_CNT_INSTALMENT_MATURE_CUM_SUM,APPROVED_RATE_DOWN_PAYMENT_MAX,CARD_AMT_DRAWINGS_ATM_CURRENT_SUM,PREV_PRODUCT_COMBINATION_CASH_X-SELL_LOW_MEAN,PREV_NAME_CONTRACT_TYPE_REVOLVING_MEAN,OWN_CAR_AGE,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REGION_POPULATION_RELATIVE,BUREAU_DAYS_CREDIT_VAR,PREV_HOUR_APPR_PROCESS_START_MEAN,ACTIVE_DAYS_CREDIT_VAR,PREV_APP_CREDIT_PERC_MEAN,PREV_PRODUCT_COMBINATION_POS_INDUSTRY_WITH_INTEREST_MEAN,PREV_AMT_ANNUITY_MIN,PREV_CHANNEL_TYPE_AP+_MEAN,REFUSED_CNT_PAYMENT_SUM,BUREAU_CREDIT_TYPE_CARD_MEAN,ELEVATORS_AVG,APPROVED_APP_CREDIT_PERC_MAX,LIVE_CITY_NOT_WORK_CITY,FLOORSMIN_AVG,PREV_NAME_PAYMENT_TYPE_XNA_MEAN,REFUSED_AMT_APPLICATION_MIN,PREV_NAME_PORTFOLIO_POS_MEAN,REFUSED_AMT_ANNUITY_MIN
0.5971631093494884,0.1834476536391429,0.1614437204771794,0.0087365591397849,0.0181818181818181,0.4372005475701574,0.0318432338868131,0.0018258696905631,0.5334836527621194,0.5208333333333334,0.5,0.0,0.7877400625279143,0.3596851471594798,0.0719211213672742,0.9688827882549534,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.4791666666666666,0.514715947980835,0.0050838735134646,0.0001399714618407,0.5,0.514715947980835,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.3609203296703296,0.0,0.4090909090909091,0.0,1.0,0.0,0.0,1.0,1.0,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.4332191780821918,0.514715947980835,0.3240238988467416,0.7808219178082192,1.0,0.0,0.0291907531334438,0.4332191780821918,0.0222654041290641,0.0,0.560131649172745,1.0,0.1218836565096952,0.1667,0.0,0.2398452611218568,0.4347826086956521,0.5686368426094454,0.0050706730254708,1.0,0.0,0.5141460234680573,0.514715947980835,1.0,0.6648832684824904,1.0,0.0,0.0,0.0,0.1571268237934904,0.0,0.0062776957163958,0.1089090909090909,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9611601814275484,0.0695532969619762,0.024586761041182,0.4347826086956521,0.0257905582603298,0.2032355623201552,0.0,0.0291907531334438,0.0,0.0138888888888888,0.5,0.0,0.0555555555555555,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.1402297910358276,0.6156904655557549,0.5670838118973566,0.0087365591397849,0.0181818181818181,0.8221537759525439,0.0318432338868131,0.0018258696905631,0.6235625704622321,0.1701388888888888,0.3333333333333333,0.0,0.8986712818222421,0.6707734428473648,0.0719211213672742,0.9947083631733906,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.0937499999999999,0.8978439425051334,0.0050838735134646,0.0001399714618407,0.0,0.9349760438056126,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.673076923076923,0.0,0.3878205128205128,0.0,0.0,0.0,0.0,0.0,0.4822926374650512,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.2397260273972603,0.9349760438056126,0.3026260942059191,0.7808219178082192,1.0,0.0,0.0436420233503,0.6404598825831702,0.0599526748338814,0.0,0.5724275724275725,1.0,0.1218836565096952,0.3333,0.0,0.5645604395604396,0.6521739130434783,0.581514376034924,0.0050706730254708,1.0,0.0,0.7141994571141556,0.8607118412046544,0.1428571428571428,0.7515402075226978,1.0,0.0,0.0,0.0,0.1043771043771043,0.4285714285714285,0.0062776957163958,0.3186588311232323,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9857722606827404,0.2827965327203743,0.0379847200541012,0.5652173913043478,0.0056146456533683,0.1962672577108438,0.1428571428571428,0.0158439309293525,0.0,0.0138888888888888,0.6666666666666666,0.24,0.0667291678155848,0.0,0.375,0.2857142857142857,0.0202020202020202,1.0,0.0265481372214384
0.5971631093494884,0.6725717457043454,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.6405430070727812,0.0318432338868131,0.0018258696905631,0.5815670800450957,0.2473958333333333,0.6165158371040724,0.3333333333333333,0.8878405538186691,0.3744010951403148,0.0719211213672742,0.988491736241796,0.9506849315068492,0.0588235294117647,0.3257440960778552,0.3333333333333333,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,1.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,0.0,0.0,0.3333333333333333,0.0,0.8890959925442684,0.0329787234042553,1.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.8376712328767124,0.8973305954825462,0.354036404057246,0.9506849315068492,1.0,0.0,0.1105510220680541,0.913013698630137,0.0843233873402952,0.0,0.5712248010908255,1.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.6521739130434783,0.5874399573029709,0.0050706730254708,0.0,0.3333333333333333,0.9010015408320492,0.7388774811772758,0.3333333333333333,0.9333657587548638,0.0,0.0,0.0,0.0,0.1582491582491582,0.0,0.0062776957163958,0.0,0.0080502334567702,0.3333333333333333,0.0,0.0989010989010989,0.9817975650513248,0.0384807111800382,0.0922734140387523,0.5362318840579711,0.0257905582603298,0.1655347879012648,0.3333333333333333,0.1105510220680541,0.0,0.0347222222222222,0.2,0.0,0.0468391882318623,1.0,0.2083,0.3333333333333333,0.303030303030303,0.3333333333333333,0.1196128471555075
0.764169660842336,0.6744645416879089,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.5757015742642027,0.0318432338868131,0.0018258696905631,0.2527621195039458,0.2473958333333333,0.7,0.0,0.8421170165252345,0.0297741273100615,0.0719211213672742,0.9899403198854142,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.6064339493497605,0.0050838735134646,0.0001399714618407,0.5,0.6064339493497605,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5644623233908947,0.0,0.3090828093934971,0.0,1.0,0.0,0.0,1.0,0.624883504193849,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.773972602739726,0.7915811088295688,0.4417118243712657,0.7808219178082192,1.0,0.0,0.0352149099754183,0.773972602739726,0.0268603621971298,0.0,0.5706622144978309,1.0,0.1218836565096952,0.3333,0.0,0.4367152160866787,0.5217391304347826,0.5826775963762265,0.0050706730254708,0.0,0.0,0.8117122990004345,0.6064339493497605,0.0,0.865231841763943,1.0,0.0,0.0,0.0,0.1694725028058361,0.0,0.0062776957163958,0.1089475580735735,0.0080502334567702,0.0,0.0,0.0769230769230769,0.986242881014903,0.0791769364978246,0.0903784926449762,0.5217391304347826,0.0,0.2032435385981113,0.0,0.0352149099754183,0.0,0.0138888888888888,0.4,0.08,0.0555577359148787,0.0,0.375,1.0,0.0202020202020202,1.0,0.0265481372214384
0.7963352788000615,0.5941386002756044,0.4280191096313635,0.0087365591397849,0.0181818181818181,0.7980835044490076,0.0318432338868131,0.0018258696905631,0.9466741826381058,0.2473958333333333,1.0,0.0,0.9377512282268872,0.7638603696098563,0.0719211213672742,0.992520092305244,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,1.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.8008241758241758,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,0.0,0.6155638397017708,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.4356164383561643,0.823750855578371,0.9936084479644296,0.7808219178082192,1.0,0.0,0.0163841023852024,0.6371575342465754,0.0249780723226611,0.0,0.5687326372257879,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.6086956521739131,0.5874399573029709,0.0050706730254708,0.0,0.0,0.6897168455186706,0.7388774811772758,0.0,0.9646562905317768,1.0,0.0,0.0,0.0,0.0572390572390572,0.25,0.0062776957163958,0.2642991934852399,0.0080502334567702,0.0,0.0,0.0989010989010989,0.992520092305244,0.2763300008308177,0.0019469656151494,0.5434782608695652,0.0257905582603298,0.1862694696936357,0.0,0.009847934152182,0.0,0.0138888888888888,0.0,0.0,0.0586721637759454,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.5328099706733858,0.3159167249172556,0.4115756373271486,0.0087365591397849,0.0181818181818181,0.613865258629119,0.0318432338868131,0.0018258696905631,0.7549605411499435,0.2473958333333333,0.5714285714285714,0.5,0.9005136221527468,0.1485284052019164,0.0719211213672742,0.9859905193875116,0.4647260273972603,0.0588235294117647,0.3257440960778552,0.5,0.1458333333333333,0.8675564681724846,0.0050838735134646,0.0001399714618407,1.0,0.9123887748117728,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.4250515109890109,0.0,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,0.6120689655172413,0.0329787234042553,0.0,0.0039164490861618,0.5217391304347826,0.0076923076923076,0.2660958904109589,0.9123887748117728,0.5712102264832568,0.4304794520547945,1.0,0.0,0.027886103322573,0.3954623287671233,0.0326195408309518,0.0,0.5777738243491668,1.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.4782608695652174,0.6087063621310196,0.0050706730254708,0.0,0.0,0.4464572259552702,0.8090349075975359,0.0,0.7606193255512321,1.0,0.0,0.0,0.0,0.1021324354657687,1.0,0.0062776957163958,0.0,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9757101933635712,0.245631283059625,0.2286424333376517,0.5,0.0057235069900186,0.1746745875572756,0.0,0.0130068044003396,0.0,0.0243055555555555,0.2857142857142857,0.0,0.0454978294356532,0.0,0.0417,0.5,0.0454545454545454,0.5,0.0337905149533685
0.3819188976134952,0.0383348376613771,0.5179028927668152,0.0044612216884008,0.0303030303030303,0.4745379876796715,0.0997029742367431,0.0014394314245872,0.100845546786922,0.5208333333333334,0.6,0.2,0.7020433229120143,0.0246406570841889,0.0852316398701352,0.982095965624254,0.9821917808219178,0.0980392156862745,0.3521176364387751,0.4666666666666667,0.0885416666666666,0.9091375770020532,0.0038160262517201,0.0001745613481471,0.5,0.9654346338124572,0.0049999999999999,0.0030998468085106,0.0510204081632653,0.0010049518812162,0.1854395604395603,0.0666666666666666,0.1666666666666666,0.0,1.0,0.0,0.2,0.0,0.9867194780987883,0.0531914893617021,0.0,0.0069625761531766,0.3043478260869565,0.0333333333333333,0.0184931506849315,0.9654346338124572,0.4364318466027511,0.7804794520547945,1.0,0.0,0.0267171396598199,0.7754109589041096,0.0365083117236554,0.0,0.5599989052043847,1.0,0.3254847645429362,0.3333,0.0,0.8291666666666666,0.4347826086956521,0.5921475784489483,0.0,0.0,0.4,0.6520926048669633,0.8528405201916496,0.0666666666666666,0.5702821011673151,1.0,0.0,0.0,0.0666666666666666,0.1739618406285072,0.0,0.5380354505169868,0.0,0.0386947888155423,0.0666666666666666,0.0666666666666666,0.0989010989010989,0.97021564414737,0.2563211387742667,0.4038273390155973,0.3797101449275362,0.0129060897484814,0.1525611568484177,0.0,0.0148712103929811,0.0,0.0277777777777777,0.0,0.32,0.0484027105517909,0.0,0.375,0.4,0.0303030303030303,0.0,0.0343958852900713
0.5971631093494884,0.7853385774272972,0.6714392314284029,0.0087365591397849,0.0181818181818181,0.6405430070727812,0.0318432338868131,0.0018258696905631,0.4321307779030439,0.2473958333333333,0.6165158371040724,0.0,0.8522219740955784,0.3744010951403148,0.0719211213672742,0.988491736241796,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.6,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.5,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,0.0,1.0,0.0,1.0,1.0,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.3205479452054794,0.8973305954825462,0.8454911768792552,0.7808219178082192,0.0,0.0,0.0878226543028004,0.693972602739726,0.1653092662245675,0.0,0.5712248010908255,0.0,0.1218836565096952,0.2833,0.0,0.4367152160866787,0.7826086956521738,0.5874399573029709,0.0050706730254708,0.0,0.4,0.5561603650586701,0.7388774811772758,0.0,0.9098167963683528,1.0,0.0,0.0,0.0,0.3209876543209876,0.4,0.0062776957163958,0.1369925671812464,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9817975650513248,0.3928798914398072,0.0922734140387523,0.5826086956521739,0.0257905582603298,0.1796995174291419,0.0,0.0141995628898877,0.0,0.0138888888888888,0.2,0.024,0.0509856115107913,0.0,0.2083,0.4,0.0202020202020202,0.4,0.0265481372214384
0.5971631093494884,0.8894279214718243,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.6405430070727812,0.0318432338868131,0.0018258696905631,0.1210259301014655,0.2473958333333333,0.6165158371040724,0.0,0.9078829834747656,0.3744010951403148,0.0719211213672742,0.988491736241796,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.5,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,0.0,0.9079683131407268,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.8654109589041096,0.8973305954825462,0.4425455050715575,0.7808219178082192,1.0,1.0,0.0522399159631768,0.8654109589041096,0.0398462771848072,0.0,0.5712248010908255,1.0,0.1218836565096952,0.3333,0.0,0.4367152160866787,0.5652173913043478,0.5874399573029709,0.0050706730254708,0.0,0.0,0.9171121251629724,0.7388774811772758,1.0,0.7598492217898833,1.0,0.0,0.0,0.0,0.2704826038159371,0.0,0.0062776957163958,1.7426569845924688e-05,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9817975650513248,0.309271926666482,0.0922734140387523,0.5652173913043478,0.0257905582603298,0.1829149329143832,0.0,0.0522399159631768,0.0,0.0138888888888888,0.2,0.36,0.0500008000640051,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.3396437024628509,0.7314462657276599,0.5179028927668152,0.0003360215053763,0.006060606060606,0.8575747205110655,0.0139473378332516,8.809020436927358e-05,0.1307215332581734,0.2473958333333333,0.5,0.1818181818181818,0.9078829834747656,0.7491444216290213,0.0475034025781839,0.9964191931248508,0.9287671232876712,0.0196078431372549,0.3257440960778552,0.5454545454545454,0.1458333333333333,0.8738307095596624,0.0003109452736318,2.952450365091558e-06,0.5,0.9356605065023956,0.0,0.00025,0.0306122448979593,2.2534703443302544e-05,0.8442078754578755,0.0,0.3090828093934971,0.0,0.0,0.0,0.0909090909090909,0.0,0.6397949673811743,0.0127659574468085,0.0,0.0004351610095735,0.5217391304347826,0.0025641025641025,0.0147260273972602,0.9356605065023956,0.3516743087397526,0.1784246575342466,1.0,1.0,0.0418308775410152,0.5380136986301369,0.0638436165009471,0.0,0.5792727820125081,1.0,0.0664819944598337,0.1667,0.0,0.4367152160866787,0.7391304347826086,0.5839229263886798,0.0042958010819239,0.0,0.2727272727272727,0.4376888412905361,0.7888432580424367,0.0909090909090909,0.4950551232166018,0.0,0.0,0.0,0.0,0.2435465768799101,0.1818181818181818,0.224766125061546,0.1089179967142187,0.003220093382708,0.1818181818181818,0.0,0.0989010989010989,0.9940081164955836,0.0931900634190921,0.0125084493315477,0.5691699604743083,0.0117909665201509,0.1854526814407405,0.0,0.0183155757662271,0.0,0.0486111111111111,0.3333333333333333,0.0,0.0555560603307287,0.0,0.2083,0.5454545454545454,0.0606060606060606,0.1818181818181818,0.0423802291903677
0.7963352788000615,0.0378112928849338,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.7515400410677618,0.0318432338868131,0.0018258696905631,0.6926719278466741,0.2473958333333333,0.5,0.0,0.9815207682000894,0.5458590006844627,0.0719211213672742,0.999773215564574,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.9572210814510608,0.0050838735134646,0.0001399714618407,0.5,0.9572210814510608,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5477335164835164,0.0,0.3090828093934971,0.0,1.0,0.0,0.0,1.0,0.9149580615097856,0.0329787234042553,1.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.8756849315068493,0.9572210814510608,0.4194803390301513,0.7808219178082192,1.0,0.0,0.024735171816089,0.8756849315068493,0.0188668854883391,0.0,0.5806522244878409,0.0,0.1218836565096952,0.0833,0.0,0.4367152160866787,0.6086956521739131,0.5963899114584046,0.0050706730254708,1.0,0.0,0.9426336375488916,0.9572210814510608,0.0,0.8311851491569391,1.0,0.0,0.0,0.0,0.0460157126823793,0.0,0.0062776957163958,0.0,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9996657913583196,0.2540086958929906,0.1731066897618723,0.6086956521739131,0.0257905582603298,0.1829120060881397,0.0,0.024735171816089,0.0,0.0138888888888888,0.5,0.0,0.05,1.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.5529294912990129,0.8070619062924375,0.4774087783194827,0.0087365591397849,0.0,0.8675564681724846,0.0031453203991063,0.0,0.6525366403607665,0.2473958333333333,0.0,0.0,0.9562862885216614,0.8675564681724846,0.0,0.998687037479112,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8675564681724846,0.0050838735134646,0.0,0.5,0.8675564681724846,0.0,0.0,0.6224489795918369,0.0012012182972303,0.5341611513486513,0.5,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.3664383561643836,0.8675564681724846,0.6756982075864943,0.7808219178082192,1.0,0.0,0.0329316604657105,0.5344178082191782,0.0353888776605267,0.0,0.586906244440491,1.0,0.1911357340720221,0.375,0.0,0.4367152160866787,0.7826086956521738,0.5868925594952992,0.0,1.0,0.25,0.5404742503259452,0.8675564681724846,0.0,0.8699335278858625,1.0,0.0,0.0,0.25,0.1582491582491582,0.5,0.0,0.1002373910336239,0.0,0.0,0.25,0.0989010989010989,0.9817975650513248,0.081932482206652,0.0922734140387523,0.6521739130434783,0.0257905582603298,0.1215402427631358,0.0,0.0173741608338135,0.0,0.0138888888888888,1.0,0.08,0.0505657708628005,0.0,0.4167,0.5,0.0202020202020202,0.25,0.0265481372214384
0.524777384369621,0.7887049542329683,0.4352223101482043,0.0087365591397849,0.0181818181818181,0.3052019164955509,0.0318432338868131,0.0018258696905631,0.7444757609921081,0.2473958333333333,0.9,0.5,0.8305046895935686,0.0116358658453114,0.0719211213672742,0.972062544760086,0.1359589041095891,0.0588235294117647,0.3257440960778552,0.0,0.1458333333333333,0.4952087611225189,0.0050838735134646,0.0001399714618407,0.5,0.4952087611225189,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.2850656288156288,0.0,0.3090828093934971,0.0,0.0,1.0,0.0,1.0,1.0,0.0329787234042553,0.0,0.0039164490861618,0.5652173913043478,0.0076923076923076,0.4910958904109589,0.8353867214236824,0.3884952063359732,0.1359589041095891,0.0,0.0,0.0378736394981457,0.5676369863013699,0.0409867334838632,0.0,0.5983085407742942,1.0,0.1218836565096952,0.375,0.0,0.4367152160866787,0.6521739130434783,0.5778468107235231,0.0050706730254708,0.0,0.5,0.7382007822685788,0.4952087611225189,0.5,0.9753161478599222,1.0,0.0,0.12634091311412,0.0,0.101010101010101,0.0,0.0062776957163958,0.1042881213816186,0.0080502334567702,0.0,0.0,0.1538461538461538,0.9689849075621336,0.1970422886261029,0.1195489232787582,0.4347826086956521,0.0257905582603298,0.2032401008543741,0.0,0.0223560957028789,0.0,0.005787037037037,0.1,0.22,0.051702913418137,0.0,0.2083,0.5,0.0150777777777777,0.5,0.01606556427695
0.2769549956053355,0.7960534868840687,0.5179028927668152,0.0014831294030404,0.0242424242424242,0.6085557837097879,0.0218749937128696,0.0003843936190659,0.3780157835400224,0.2473958333333333,0.4,0.3333333333333333,0.869696292987941,0.0130047912388775,0.1360957869477376,0.9921699689663404,0.9907534246575342,0.0784313725490196,0.3257440960778552,0.25,0.1458333333333333,0.7804015514487794,0.0022874135071767,5.153367909978024e-05,0.5,0.7912388774811773,0.0,0.0018181818181818,0.1122448979591838,0.0003978540745852,0.3519917582417582,0.0,0.3090828093934971,0.0,0.0,0.0,0.3333333333333333,1.0,0.2877446411929171,0.0851063829787234,0.0,0.0017406440382941,0.3478260869565217,0.0102564102564102,0.085958904109589,0.7912388774811773,0.7121022648325691,0.9859589041095892,1.0,0.0,0.0589152493391496,0.8770262557077626,0.0789554050967725,0.0,0.578188934353318,0.0,0.1274238227146814,0.1667,0.0,0.4367152160866787,0.5652173913043478,0.6136192574548739,0.012893724906912,1.0,0.4166666666666667,0.5786202400755294,0.7648870636550308,0.5833333333333334,0.8760943579766537,1.0,0.0,0.0,0.0833333333333333,0.3153759820426486,0.0,0.1189069423929099,0.0,0.0214672892180539,0.5,0.0833333333333333,0.0769230769230769,0.9880759131057532,0.309271926666482,0.2301982394398681,0.5507246376811594,0.0003868770540174,0.1478922719986704,0.0,0.0299575157490404,0.0,0.1388888888888889,0.8,0.0,0.0427750259891151,0.0,0.2083,0.75,0.303030303030303,0.0833333333333333,0.103604009437491
0.6250900466079264,0.1769580036587745,0.9057561575700258,0.0087365591397849,0.0181818181818181,0.6817248459958932,0.0318432338868131,0.0018258696905631,0.300281848928974,0.2514880952380952,0.7142857142857143,0.0,0.293602054488611,0.4500342231348392,0.0719211213672742,0.9870170173583876,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.2864583333333333,0.7073921971252567,0.0050838735134646,0.0001399714618407,1.0,0.8788501026694046,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.6737637362637362,0.0,0.4809891626661813,0.0,1.0,0.0,0.0,0.0,0.5079217148182665,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.2773972602739726,0.8788501026694046,0.5373072113380575,0.7808219178082192,1.0,0.0,0.0235656304012464,0.6087328767123288,0.0179966334717182,0.0,0.566758095133829,1.0,0.1218836565096952,0.3333,0.0,0.3842703190529277,0.5652173913043478,0.5731939293583129,0.0050706730254708,0.0,0.0,0.5645806171229899,0.5359342915811088,1.0,0.8319957846952011,1.0,0.0,0.0,0.0,0.2143658810325476,0.0,0.0062776957163958,0.3951135209298029,0.0080502334567702,0.0,0.0,0.0989010989010989,0.983728813559322,0.245631283059625,0.0628196942501173,0.4347826086956521,0.1197121768261042,0.2322774080390522,0.0,0.0235370209737061,0.0,0.0138888888888888,0.1428571428571428,0.0,0.0756661352767023,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.6817153991552467,0.160800202938782,0.0319829009038496,0.0087365591397849,0.0,0.865160848733744,0.0031453203991063,0.0,0.4568207440811723,0.1302083333333333,1.0,0.0,0.9136891469405984,0.8555783709787816,0.0,0.9946765337789448,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0,0.5,0.9120465434633812,0.0,0.0,0.9081632653061223,0.0012012182972303,0.8681318681318682,0.5,0.5934065934065934,0.0,1.0,0.0,0.0,0.0,0.9419850885368126,0.0,1.0,0.0,0.4782608695652174,0.0,0.9154109589041096,0.8747433264887063,0.9253855773238848,0.7808219178082192,1.0,0.0,0.0234720131645307,0.9154109589041096,0.0300942447401851,1.0,0.5699711247656454,1.0,0.0083102493074792,0.1667,0.0,0.4065934065934066,0.4347826086956521,0.5874399573029709,0.0,0.0,0.5,0.946979574098218,0.7388774811772758,0.5,0.9702496757457848,0.0,0.0,0.0,0.5,0.2031425364758697,0.0,0.0,0.1016656665043761,0.0,0.0,0.5,0.0989010989010989,0.9946765337789448,0.0877759007449666,0.0003757344104066,0.4347826086956521,0.0257905582603298,0.1856194404800618,0.0,0.0074893789372601,0.0,0.0138888888888888,0.0,0.0,0.0514801840785768,0.0,0.2083,0.5,0.0202020202020202,0.5,0.0265481372214384
